pair_id,cos_sim,cos_dist
00922,0.94917178,0.05082822
00923,0.84990758,0.15009242
00924,0.70606512,0.29393488
00925,0.93971050,0.06028950
00926,0.94473231,0.05526769
00927,0.80769640,0.19230360
00928,0.96404529,0.03595471
00929,0.72838980,0.27161020
00930,0.96170640,0.03829360
00931,0.96413565,0.03586435
00932,0.80143231,0.19856769
00933,0.92707300,0.07292700
00934,0.96971768,0.03028232
00935,0.94530106,0.05469894
00936,0.76732349,0.23267651
00937,0.78414333,0.21585667
00938,0.83598948,0.16401052
00939,0.83273256,0.16726744
00940,0.95405179,0.04594821
00941,0.88724262,0.11275738
00942,0.93669760,0.06330240
00943,0.92457741,0.07542259
00944,0.93524694,0.06475306
00945,0.92107844,0.07892156
00946,0.89948362,0.10051638
00947,0.96307349,0.03692651
00948,0.96044058,0.03955942
00949,0.94041657,0.05958343
00950,0.95174408,0.04825592
00951,0.97851086,0.02148914
00952,0.96058768,0.03941232
00953,0.85627878,0.14372122
00954,0.98551887,0.01448113
00955,0.85854787,0.14145213
00956,0.97110558,0.02889442
00957,0.97152305,0.02847695
00958,0.88212490,0.11787510
00959,0.77129620,0.22870380
00960,0.85715318,0.14284682
00961,0.98362345,0.01637655
00962,0.78410786,0.21589214
00963,0.97443455,0.02556545
00964,0.77306050,0.22693950
00965,0.97260869,0.02739131
00966,0.98499829,0.01500171
00967,0.98773289,0.01226711
00968,0.94547158,0.05452842
00969,0.80805224,0.19194776
00970,0.93956846,0.06043154
00971,0.86745894,0.13254106
00972,0.98295677,0.01704323
00973,0.96954209,0.03045791
00974,0.72180152,0.27819848
00975,0.98143262,0.01856738
00976,0.95540142,0.04459858
00977,0.98770094,0.01229906
00978,0.93152177,0.06847823
00979,0.94639432,0.05360568
00980,0.97142422,0.02857578
00981,0.80412960,0.19587040
00982,0.77916902,0.22083098
00983,0.73502016,0.26497984
00984,0.90316564,0.09683436
00985,0.81548977,0.18451023
00986,0.94058120,0.05941880
00987,0.97605681,0.02394319
00988,0.97120231,0.02879769
00989,0.91841972,0.08158028
00990,0.95467478,0.04532522
00991,0.94061869,0.05938131
00992,0.97759050,0.02240950
00993,0.86182523,0.13817477
00994,0.89750075,0.10249925
00995,0.95496309,0.04503691
00996,0.92074889,0.07925111
00997,0.87685323,0.12314677
00998,0.83514082,0.16485918
00999,0.89997661,0.10002339
01000,0.84637165,0.15362835
01001,0.73971879,0.26028121
01002,0.82569373,0.17430627
01003,0.92715621,0.07284379
01004,0.89675975,0.10324025
01005,0.99310404,0.00689596
01006,0.82820827,0.17179173
01007,0.82339889,0.17660111
01008,0.83912855,0.16087145
01009,0.82145536,0.17854464
01010,0.97523069,0.02476931
01011,0.88699633,0.11300367
01012,0.80131173,0.19868827
01013,0.98361588,0.01638412
01014,0.96972650,0.03027350
01015,0.97044003,0.02955997
01016,0.80256313,0.19743687
01017,0.74894774,0.25105226
01018,0.79336369,0.20663631
01019,0.75677294,0.24322706
01020,0.77157420,0.22842580
01021,0.96243763,0.03756237
01022,0.96552843,0.03447157
01023,0.92362362,0.07637638
01024,0.96885800,0.03114200
01025,0.90102673,0.09897327
01026,0.96377385,0.03622615
01027,0.96561986,0.03438014
01028,0.92855829,0.07144171
01029,0.91313326,0.08686674
01030,0.96153235,0.03846765
01031,0.95211822,0.04788178
01032,0.99059308,0.00940692
01033,0.96283305,0.03716695
01034,0.84134114,0.15865886
01035,0.94932336,0.05067664
01036,0.96393508,0.03606492
01037,0.96136802,0.03863198
01038,0.92860949,0.07139051
01039,0.77440369,0.22559631
01040,0.95420253,0.04579747
01041,0.85631400,0.14368600
01042,0.83523220,0.16476780
01043,0.73242354,0.26757646
01044,0.92317331,0.07682669
01045,0.88051116,0.11948884
01046,0.96148950,0.03851050
01047,0.89775085,0.10224915
01048,0.86279619,0.13720381
01049,0.83069009,0.16930991
01050,0.89205766,0.10794234
01051,0.95590663,0.04409337
01052,0.97152305,0.02847695
01053,0.92965293,0.07034707
01054,0.90091848,0.09908152
01055,0.94491673,0.05508327
01056,0.89050984,0.10949016
01057,0.98406911,0.01593089
01058,0.87870353,0.12129647
01059,0.83194923,0.16805077
01060,0.97321445,0.02678555
01061,0.89540362,0.10459638
01062,0.86245596,0.13754404
01063,0.92234308,0.07765692
01064,0.79692537,0.20307463
01065,0.74146503,0.25853497
01066,0.95848441,0.04151559
01067,0.79108185,0.20891815
01068,0.97825444,0.02174556
01069,0.97277510,0.02722490
01070,0.94282889,0.05717111
01071,0.94502443,0.05497557
01072,0.97301328,0.02698672
01073,0.99421614,0.00578386
01074,0.91402161,0.08597839
01075,0.85666567,0.14333433
01076,0.91624141,0.08375859
01077,0.90009218,0.09990782
01078,0.96710211,0.03289789
01079,0.94306469,0.05693531
01080,0.98258287,0.01741713
01081,0.97995245,0.02004755
01082,0.97909558,0.02090442
01083,0.96259397,0.03740603
01084,0.97422785,0.02577215
01085,0.96036828,0.03963172
01086,0.90297168,0.09702832
01087,0.91873640,0.08126360
01088,0.95798439,0.04201561
01089,0.90958577,0.09041423
01090,0.88718271,0.11281729
01091,0.87065530,0.12934470
01092,0.87921435,0.12078565
01093,0.92361301,0.07638699
01094,0.96822166,0.03177834
01095,0.70223951,0.29776049
01096,0.85744369,0.14255631
01097,0.88324451,0.11675549
01098,0.96828842,0.03171158
01099,0.86856520,0.13143480
01100,0.93555033,0.06444967
01101,0.87908721,0.12091279
01102,0.88870108,0.11129892
01103,0.97218722,0.02781278
01104,0.97089440,0.02910560
01105,0.88754630,0.11245370
01106,0.86169976,0.13830024
01107,0.82184297,0.17815703
01108,0.88358784,0.11641216
01109,0.91260332,0.08739668
01110,0.87471914,0.12528086
01111,0.96280164,0.03719836
01112,0.80791479,0.19208521
01113,0.96959937,0.03040063
01114,0.96502113,0.03497887
01115,0.93488127,0.06511873
01116,0.82225531,0.17774469
01117,0.93470776,0.06529224
01118,0.90613669,0.09386331
01119,0.94226599,0.05773401
01120,0.86353022,0.13646978
01121,0.87015313,0.12984687
01122,0.94065255,0.05934745
01123,0.94360185,0.05639815
01124,0.90540117,0.09459883
01125,0.97325277,0.02674723
01126,0.92415261,0.07584739
01127,0.89332491,0.10667509
01128,0.97974539,0.02025461
01129,0.97285819,0.02714181
01130,0.98998076,0.01001924
01131,0.91673946,0.08326054
01132,0.86188400,0.13811600
01133,0.89564991,0.10435009
01134,0.81387138,0.18612862
01135,0.88738024,0.11261976
01136,0.96522194,0.03477806
01137,0.82404631,0.17595369
01138,0.71650714,0.28349286
01139,0.84993386,0.15006614
01140,0.70772046,0.29227954
01141,0.75752962,0.24247038
01142,0.91331780,0.08668220
01143,0.73298514,0.26701486
01144,0.86518151,0.13481849
01145,0.96987021,0.03012979
01146,0.88127828,0.11872172
01147,0.97609442,0.02390558
01148,0.86140132,0.13859868
01149,0.71357226,0.28642774
01150,0.67538494,0.32461506
01151,0.68536037,0.31463963
01152,0.98290342,0.01709658
01153,0.70778841,0.29221159
01154,0.74395561,0.25604439
01155,0.71821725,0.28178275
01156,0.76951361,0.23048639
01157,0.81131905,0.18868095
01158,0.70735574,0.29264426
01159,0.97206783,0.02793217
01160,0.94190139,0.05809861
01161,0.95688021,0.04311979
01162,0.98170519,0.01829481
01163,0.92604959,0.07395041
01164,0.93100142,0.06899858
01165,0.90257162,0.09742838
01166,0.94073308,0.05926692
01167,0.98449564,0.01550436
01168,0.91896689,0.08103311
01169,0.85476995,0.14523005
01170,0.89272505,0.10727495
01171,0.87292868,0.12707132
01172,0.94577527,0.05422473
01173,0.93045306,0.06954694
01174,0.91270125,0.08729875
01175,0.94002807,0.05997193
01176,0.98140043,0.01859957
01177,0.99319762,0.00680238
01178,0.98156428,0.01843572
01179,0.77402228,0.22597772
01180,0.93107802,0.06892198
01181,0.87667108,0.12332892
01182,0.96085793,0.03914207
01183,0.95033211,0.04966789
01184,0.91880208,0.08119792
01185,0.98839730,0.01160270
01186,0.91053271,0.08946729
01187,0.91166437,0.08833563
01188,0.92422903,0.07577097
01189,0.96332777,0.03667223
01190,0.95404446,0.04595554
01191,0.99329996,0.00670004
01192,0.92303872,0.07696128
01193,0.94351792,0.05648208
01194,0.91195232,0.08804768
01195,0.89968413,0.10031587
01196,0.95033753,0.04966247
01197,0.84678054,0.15321946
01198,0.93697143,0.06302857
01199,0.97400224,0.02599776
