pair_id,cos_sim,cos_dist
00237,0.99740005,0.00259995
00238,0.97777218,0.02222782
00239,0.98391449,0.01608551
00240,0.99540526,0.00459474
00241,0.97907352,0.02092648
00242,0.98164362,0.01835638
00243,0.96140444,0.03859556
00244,0.96033925,0.03966075
00245,0.96610439,0.03389561
00246,0.96303475,0.03696525
00247,0.99252933,0.00747067
00248,0.98820806,0.01179194
00249,0.99229312,0.00770688
00250,0.88028836,0.11971164
00251,0.96090406,0.03909594
00252,0.95038903,0.04961097
00253,0.95917851,0.04082149
00254,0.96855938,0.03144062
00255,0.92029381,0.07970619
00256,0.97282362,0.02717638
00257,0.96348226,0.03651774
00258,0.97646695,0.02353305
00259,0.94419855,0.05580145
00260,0.96227741,0.03772259
00261,0.95387954,0.04612046
00262,0.95642221,0.04357779
00263,0.94682586,0.05317414
00264,0.99511766,0.00488234
00265,0.95386791,0.04613209
00266,0.97742617,0.02257383
00267,0.95395482,0.04604518
00268,0.97475445,0.02524555
00269,0.96062362,0.03937638
00270,0.99644691,0.00355309
00271,0.93418396,0.06581604
00272,0.98843634,0.01156366
00273,0.95333743,0.04666257
00274,0.98821783,0.01178217
00275,0.93768036,0.06231964
00276,0.98805785,0.01194215
00277,0.92768359,0.07231641
00278,0.98568040,0.01431960
00279,0.94842964,0.05157036
00280,0.93450946,0.06549054
00281,0.97543657,0.02456343
00282,0.99587429,0.00412571
00283,0.95198834,0.04801166
00284,0.96188664,0.03811336
00285,0.97898448,0.02101552
00286,0.96530265,0.03469735
00287,0.97995919,0.02004081
00288,0.97331047,0.02668953
00289,0.94012678,0.05987322
00290,0.97757715,0.02242285
00291,0.95314193,0.04685807
00292,0.93390858,0.06609142
00293,0.99439698,0.00560302
00294,0.95766926,0.04233074
00295,0.97889823,0.02110177
00296,0.93948859,0.06051141
00297,0.96798348,0.03201652
00298,0.97699833,0.02300167
00299,0.96962035,0.03037965
00300,0.93972099,0.06027901
00301,0.98049414,0.01950586
00302,0.97187829,0.02812171
00303,0.94689268,0.05310732
00304,0.96190894,0.03809106
