pair_id,cos_sim,cos_dist
00925,0.99789506,0.00210494
00926,0.99815387,0.00184613
00927,0.99532938,0.00467062
00928,0.99866349,0.00133651
00929,0.98859805,0.01140195
00930,0.99881583,0.00118417
00931,0.99893624,0.00106376
00932,0.99811649,0.00188351
00933,0.99883914,0.00116086
00934,0.99946225,0.00053775
00935,0.99755269,0.00244731
00936,0.98632544,0.01367456
00937,0.98608232,0.01391768
00938,0.98883116,0.01116884
00939,0.98888254,0.01111746
00940,0.99860412,0.00139588
00941,0.99346042,0.00653958
00942,0.99632668,0.00367332
00943,0.99263924,0.00736076
00944,0.99790728,0.00209272
00945,0.99733925,0.00266075
00946,0.99666595,0.00333405
00947,0.99822801,0.00177199
00948,0.99789858,0.00210142
00949,0.99863541,0.00136459
00950,0.99865431,0.00134569
00951,0.99854004,0.00145996
00952,0.99800712,0.00199288
00953,0.99208385,0.00791615
00954,0.99920374,0.00079626
00955,0.99520153,0.00479847
00956,0.99653912,0.00346088
00957,0.99756682,0.00243318
00958,0.99305964,0.00694036
00959,0.98588336,0.01411664
00960,0.99242479,0.00757521
00961,0.99894774,0.00105226
00962,0.99265224,0.00734776
00963,0.99741805,0.00258195
00964,0.98927748,0.01072252
00965,0.99871469,0.00128531
00966,0.99930966,0.00069034
00967,0.99922442,0.00077558
00968,0.99720740,0.00279260
00969,0.99080139,0.00919861
00970,0.99422020,0.00577980
00971,0.98122776,0.01877224
00972,0.99865264,0.00134736
00973,0.99670506,0.00329494
00974,0.99386221,0.00613779
00975,0.99704820,0.00295180
00976,0.99387717,0.00612283
00977,0.99896377,0.00103623
00978,0.99760145,0.00239855
00979,0.99374515,0.00625485
00980,0.99578303,0.00421697
00981,0.98562974,0.01437026
00982,0.98898637,0.01101363
00983,0.98825639,0.01174361
00984,0.99469680,0.00530320
00985,0.99568528,0.00431472
00986,0.99776560,0.00223440
00987,0.99824578,0.00175422
00988,0.99772239,0.00227761
00989,0.99655581,0.00344419
00990,0.99789071,0.00210929
00991,0.99622881,0.00377119
00992,0.99854010,0.00145990
00993,0.99532050,0.00467950
00994,0.99561971,0.00438029
00995,0.99830073,0.00169927
00996,0.99634695,0.00365305
00997,0.99572092,0.00427908
00998,0.99125034,0.00874966
00999,0.99685967,0.00314033
01000,0.99417114,0.00582886
01001,0.98950702,0.01049298
01002,0.99475068,0.00524932
01003,0.99294209,0.00705791
01004,0.99761999,0.00238001
01005,0.99944091,0.00055909
01006,0.98971432,0.01028568
01007,0.98795706,0.01204294
01008,0.99109745,0.00890255
01009,0.99297315,0.00702685
01010,0.99902266,0.00097734
01011,0.99387497,0.00612503
01012,0.98859084,0.01140916
01013,0.99860531,0.00139469
01014,0.99791682,0.00208318
01015,0.99645567,0.00354433
01016,0.99113441,0.00886559
01017,0.98797429,0.01202571
01018,0.99085736,0.00914264
01019,0.98528337,0.01471663
01020,0.99093395,0.00906605
01021,0.99824876,0.00175124
01022,0.99876225,0.00123775
01023,0.99588490,0.00411510
01024,0.99817485,0.00182515
01025,0.99751663,0.00248337
01026,0.99868906,0.00131094
01027,0.99862438,0.00137562
01028,0.99594951,0.00405049
01029,0.99623817,0.00376183
01030,0.99882483,0.00117517
01031,0.99640787,0.00359213
01032,0.99953812,0.00046188
01033,0.99769539,0.00230461
01034,0.98624015,0.01375985
01035,0.99438602,0.00561398
01036,0.99851882,0.00148118
01037,0.99601185,0.00398815
01038,0.99476147,0.00523853
01039,0.98823780,0.01176220
01040,0.99601477,0.00398523
01041,0.99307519,0.00692481
01042,0.99241143,0.00758857
01043,0.98411274,0.01588726
01044,0.99534017,0.00465983
01045,0.99376333,0.00623667
01046,0.99838889,0.00161111
01047,0.99428535,0.00571465
01048,0.99218005,0.00781995
01049,0.98949331,0.01050669
01050,0.99391878,0.00608122
01051,0.99780160,0.00219840
01052,0.99699891,0.00300109
01053,0.99738860,0.00261140
01054,0.99690980,0.00309020
01055,0.99631989,0.00368011
01056,0.98682976,0.01317024
01057,0.99910730,0.00089270
01058,0.99534142,0.00465858
01059,0.99032998,0.00967002
01060,0.99855733,0.00144267
01061,0.99608850,0.00391150
01062,0.98801565,0.01198435
01063,0.99296451,0.00703549
01064,0.98489696,0.01510304
01065,0.98050785,0.01949215
01066,0.99907994,0.00092006
01067,0.98672098,0.01327902
01068,0.99903846,0.00096154
01069,0.99942088,0.00057912
01070,0.99849278,0.00150722
01071,0.99861670,0.00138330
01072,0.99870682,0.00129318
01073,0.99959606,0.00040394
01074,0.99340796,0.00659204
01075,0.98657870,0.01342130
01076,0.99295902,0.00704098
01077,0.99796903,0.00203097
01078,0.99889201,0.00110799
01079,0.99787366,0.00212634
01080,0.99754012,0.00245988
01081,0.99771565,0.00228435
01082,0.99782282,0.00217718
01083,0.99787307,0.00212693
01084,0.99821979,0.00178021
01085,0.99891889,0.00108111
01086,0.99391317,0.00608683
01087,0.99665886,0.00334114
01088,0.99719656,0.00280344
01089,0.99445885,0.00554115
01090,0.99738669,0.00261331
01091,0.99488431,0.00511569
01092,0.99296832,0.00703168
01093,0.99674761,0.00325239
01094,0.99731702,0.00268298
01095,0.98607957,0.01392043
01096,0.98781669,0.01218331
01097,0.99277312,0.00722688
01098,0.99694133,0.00305867
01099,0.99339581,0.00660419
01100,0.99741077,0.00258923
01101,0.99137783,0.00862217
01102,0.99261749,0.00738251
01103,0.99899244,0.00100756
01104,0.99924326,0.00075674
01105,0.98844850,0.01155150
01106,0.99222928,0.00777072
01107,0.99103516,0.00896484
01108,0.99170417,0.00829583
01109,0.99648213,0.00351787
01110,0.99534267,0.00465733
01111,0.99871892,0.00128108
01112,0.99363172,0.00636828
01113,0.99810463,0.00189537
01114,0.99790365,0.00209635
01115,0.99820459,0.00179541
01116,0.99632698,0.00367302
01117,0.99523842,0.00476158
01118,0.99783796,0.00216204
01119,0.99856478,0.00143522
01120,0.99727529,0.00272471
01121,0.99707937,0.00292063
01122,0.99343961,0.00656039
01123,0.99618852,0.00381148
01124,0.99423349,0.00576651
01125,0.99660230,0.00339770
01126,0.99746120,0.00253880
01127,0.99386972,0.00613028
01128,0.99733186,0.00266814
01129,0.99681503,0.00318497
01130,0.99927783,0.00072217
01131,0.99373358,0.00626642
01132,0.99362570,0.00637430
01133,0.99339592,0.00660408
01134,0.98272359,0.01727641
01135,0.99545813,0.00454187
01136,0.99663299,0.00336701
01137,0.98232102,0.01767898
01138,0.98862499,0.01137501
01139,0.99429637,0.00570363
01140,0.98610884,0.01389116
01141,0.99043882,0.00956118
01142,0.99584705,0.00415295
01143,0.98774493,0.01225507
01144,0.98780406,0.01219594
01145,0.99651575,0.00348425
01146,0.99615514,0.00384486
01147,0.99800062,0.00199938
01148,0.99442589,0.00557411
01149,0.99320334,0.00679666
01150,0.99432886,0.00567114
01151,0.99455392,0.00544608
01152,0.99919969,0.00080031
01153,0.99133700,0.00866300
01154,0.99046302,0.00953698
01155,0.98562050,0.01437950
01156,0.99138302,0.00861698
01157,0.99697745,0.00302255
01158,0.98902357,0.01097643
01159,0.99880183,0.00119817
01160,0.99385804,0.00614196
01161,0.99656087,0.00343913
01162,0.99847674,0.00152326
01163,0.99100810,0.00899190
01164,0.99557495,0.00442505
01165,0.99558008,0.00441992
01166,0.99701989,0.00298011
01167,0.99915373,0.00084627
01168,0.99898368,0.00101632
01169,0.99471438,0.00528562
01170,0.99552161,0.00447839
01171,0.99717629,0.00282371
01172,0.99792069,0.00207931
01173,0.99731797,0.00268203
01174,0.99459267,0.00540733
01175,0.99266464,0.00733536
01176,0.99865019,0.00134981
01177,0.99934494,0.00065506
01178,0.99915594,0.00084406
01179,0.99480295,0.00519705
01180,0.99767148,0.00232852
01181,0.99659169,0.00340831
01182,0.99778879,0.00221121
01183,0.99778235,0.00221765
01184,0.99317181,0.00682819
01185,0.99906325,0.00093675
01186,0.99639767,0.00360233
01187,0.99726880,0.00273120
01188,0.99503076,0.00496924
01189,0.99645436,0.00354564
01190,0.99746090,0.00253910
01191,0.99954212,0.00045788
01192,0.99398255,0.00601745
01193,0.98825258,0.01174742
01194,0.99283516,0.00716484
01195,0.98985392,0.01014608
01196,0.98822045,0.01177955
01197,0.99284732,0.00715268
01198,0.98946482,0.01053518
01199,0.99932384,0.00067616
