pair_id,cos_sim,cos_dist
00165,0.71312684,0.28687316
00166,0.67032224,0.32967776
00167,0.70068461,0.29931539
00168,0.56993139,0.43006861
00169,0.78302073,0.21697927
00170,0.73621655,0.26378345
00171,0.59169143,0.40830857
00172,0.91902471,0.08097529
00173,0.90772939,0.09227061
00174,0.62322980,0.37677020
00175,0.90213692,0.09786308
00176,0.71605557,0.28394443
00177,0.91418219,0.08581781
00178,0.73583323,0.26416677
00179,0.47974893,0.52025107
00180,0.77970505,0.22029495
00181,0.75357151,0.24642849
00182,0.55148661,0.44851339
00183,0.57532346,0.42467654
00184,0.73122764,0.26877236
00185,0.73664784,0.26335216
00186,0.84105825,0.15894175
00187,0.86671996,0.13328004
00188,0.90935475,0.09064525
00189,0.91788822,0.08211178
00190,0.82072634,0.17927366
00191,0.83529437,0.16470563
00192,0.86351573,0.13648427
00193,0.98167795,0.01832205
00194,0.84086531,0.15913469
00195,0.90090078,0.09909922
00196,0.89076662,0.10923338
00197,0.87748086,0.12251914
00198,0.74735808,0.25264192
00199,0.86918664,0.13081336
00200,0.88376296,0.11623704
00201,0.83864158,0.16135842
00202,0.82116699,0.17883301
00203,0.81143457,0.18856543
00204,0.66901779,0.33098221
00205,0.77989900,0.22010100
00206,0.80840230,0.19159770
00207,0.87037665,0.12962335
00208,0.77528983,0.22471017
00209,0.75962657,0.24037343
00210,0.85398877,0.14601123
00211,0.82020462,0.17979538
00212,0.80116898,0.19883102
00213,0.98588330,0.01411670
00214,0.80221075,0.19778925
00215,0.77711660,0.22288340
00216,0.71866053,0.28133947
00217,0.66331351,0.33668649
00218,0.95117235,0.04882765
00219,0.98442745,0.01557255
00220,0.85156572,0.14843428
00221,0.98115134,0.01884866
00222,0.84742755,0.15257245
00223,0.86006939,0.13993061
00224,0.86450511,0.13549489
00225,0.69726086,0.30273914
00226,0.77956653,0.22043347
00227,0.77291954,0.22708046
00228,0.66783559,0.33216441
00229,0.69745082,0.30254918
00230,0.76191568,0.23808432
00231,0.66965812,0.33034188
00232,0.66359389,0.33640611
00233,0.74474132,0.25525868
00234,0.72393435,0.27606565
00235,0.78254306,0.21745694
