pair_id,cos_sim,cos_dist
00927,0.70311010,0.29688990
00928,0.96695101,0.03304899
00929,0.75088400,0.24911600
00930,0.97120672,0.02879328
00931,0.95940739,0.04059261
00932,0.90543717,0.09456283
00933,0.95701998,0.04298002
00934,0.98882210,0.01117790
00935,0.94228071,0.05771929
00936,0.89339566,0.10660434
00937,0.87040865,0.12959135
00938,0.86086369,0.13913631
00939,0.81810874,0.18189126
00940,0.97173250,0.02826750
00941,0.95310128,0.04689872
00942,0.95370138,0.04629862
00943,0.95397687,0.04602313
00944,0.96482503,0.03517497
00945,0.95369303,0.04630697
00946,0.94994670,0.05005330
00947,0.95023841,0.04976159
00948,0.93945783,0.06054217
00949,0.97303659,0.02696341
00950,0.94223475,0.05776525
00951,0.97302288,0.02697712
00952,0.92060846,0.07939154
00953,0.93170446,0.06829554
00954,0.99262738,0.00737262
00955,0.85808152,0.14191848
00956,0.95782578,0.04217422
00957,0.95744872,0.04255128
00958,0.85442728,0.14557272
00959,0.83566892,0.16433108
00960,0.93515658,0.06484342
00961,0.97958362,0.02041638
00962,0.85394216,0.14605784
00963,0.96136129,0.03863871
00964,0.83570099,0.16429901
00965,0.97354180,0.02645820
00966,0.98202980,0.01797020
00967,0.97659153,0.02340847
00968,0.91575068,0.08424932
00969,0.90076137,0.09923863
00970,0.89881158,0.10118842
00971,0.94246995,0.05753005
00972,0.96895736,0.03104264
00973,0.96203202,0.03796798
00974,0.85833454,0.14166546
00975,0.97629857,0.02370143
00976,0.94542915,0.05457085
00977,0.98815072,0.01184928
00978,0.94306755,0.05693245
00979,0.94149768,0.05850232
00980,0.94280308,0.05719692
00981,0.91350555,0.08649445
00982,0.89184618,0.10815382
00983,0.82300144,0.17699856
00984,0.92204410,0.07795590
00985,0.82933444,0.17066556
00986,0.92773396,0.07226604
00987,0.97700733,0.02299267
00988,0.95304126,0.04695874
00989,0.91352361,0.08647639
00990,0.97029632,0.02970368
00991,0.90032774,0.09967226
00992,0.96728700,0.03271300
00993,0.92069566,0.07930434
00994,0.87998086,0.12001914
00995,0.97538143,0.02461857
00996,0.88177091,0.11822909
00997,0.95405078,0.04594922
00998,0.91744345,0.08255655
00999,0.93298626,0.06701374
01000,0.90248859,0.09751141
01001,0.86026472,0.13973528
01002,0.90354508,0.09645492
01003,0.83605701,0.16394299
01004,0.91732204,0.08267796
01005,0.99169254,0.00830746
01006,0.89430523,0.10569477
01007,0.92265403,0.07734597
01008,0.84723365,0.15276635
01009,0.82740247,0.17259753
01010,0.98300260,0.01699740
01011,0.91474092,0.08525908
01012,0.69111097,0.30888903
01013,0.95438570,0.04561430
01014,0.95990783,0.04009217
01015,0.96006131,0.03993869
01016,0.78103232,0.21896768
01017,0.74679935,0.25320065
01018,0.74777049,0.25222951
01019,0.89276195,0.10723805
01020,0.88586205,0.11413795
01021,0.92674387,0.07325613
01022,0.91108006,0.08891994
01023,0.93235070,0.06764930
01024,0.97231299,0.02768701
01025,0.95716715,0.04283285
01026,0.98519266,0.01480734
01027,0.97630835,0.02369165
01028,0.86989576,0.13010424
01029,0.96010327,0.03989673
01030,0.97267634,0.02732366
01031,0.95588815,0.04411185
01032,0.99207383,0.00792617
01033,0.94800067,0.05199933
01034,0.86280948,0.13719052
01035,0.94171464,0.05828536
01036,0.96208328,0.03791672
01037,0.96845782,0.03154218
01038,0.80380046,0.19619954
01039,0.82864690,0.17135310
01040,0.96611869,0.03388131
01041,0.81406534,0.18593466
01042,0.77442896,0.22557104
01043,0.71135771,0.28864229
01044,0.93071043,0.06928957
01045,0.84997869,0.15002131
01046,0.95355994,0.04644006
01047,0.91061038,0.08938962
01048,0.86971980,0.13028020
01049,0.76715165,0.23284835
01050,0.90250212,0.09749788
01051,0.94802159,0.05197841
01052,0.96139967,0.03860033
01053,0.94885612,0.05114388
01054,0.95024711,0.04975289
01055,0.92693597,0.07306403
01056,0.85878527,0.14121473
01057,0.97787178,0.02212822
01058,0.87525946,0.12474054
01059,0.90461016,0.09538984
01060,0.96825707,0.03174293
01061,0.89747375,0.10252625
01062,0.92330247,0.07669753
01063,0.94665122,0.05334878
01064,0.76560396,0.23439604
01065,0.74084926,0.25915074
01066,0.96122724,0.03877276
01067,0.88553691,0.11446309
01068,0.98639792,0.01360208
01069,0.97783190,0.02216810
01070,0.83532029,0.16467971
01071,0.87461412,0.12538588
01072,0.95145226,0.04854774
01073,0.99296147,0.00703853
01074,0.93626553,0.06373447
01075,0.91193616,0.08806384
01076,0.95270073,0.04729927
01077,0.96658796,0.03341204
01078,0.92561698,0.07438302
01079,0.88785940,0.11214060
01080,0.98268819,0.01731181
01081,0.97563064,0.02436936
01082,0.95258886,0.04741114
01083,0.96313560,0.03686440
01084,0.98576552,0.01423448
01085,0.97198188,0.02801812
01086,0.93637860,0.06362140
01087,0.94680810,0.05319190
01088,0.96625060,0.03374940
01089,0.91697478,0.08302522
01090,0.88111115,0.11888885
01091,0.89174074,0.10825926
01092,0.85596627,0.14403373
01093,0.91880316,0.08119684
01094,0.95604753,0.04395247
01095,0.66454488,0.33545512
01096,0.86172080,0.13827920
01097,0.89650643,0.10349357
01098,0.95282018,0.04717982
01099,0.79856217,0.20143783
01100,0.94155502,0.05844498
01101,0.90150458,0.09849542
01102,0.80033225,0.19966775
01103,0.97633016,0.02366984
01104,0.96798933,0.03201067
01105,0.88683009,0.11316991
01106,0.80821639,0.19178361
01107,0.88445783,0.11554217
01108,0.88024634,0.11975366
01109,0.91480798,0.08519202
01110,0.87359858,0.12640142
01111,0.91832268,0.08167732
01112,0.90459126,0.09540874
01113,0.91090268,0.08909732
01114,0.96793342,0.03206658
01115,0.94502056,0.05497944
01116,0.92839634,0.07160366
01117,0.95004630,0.04995370
01118,0.91519469,0.08480531
01119,0.96131253,0.03868747
01120,0.95713592,0.04286408
01121,0.95613629,0.04386371
01122,0.94542879,0.05457121
01123,0.93790215,0.06209785
01124,0.93799984,0.06200016
01125,0.94982910,0.05017090
01126,0.97350514,0.02649486
01127,0.82550180,0.17449820
01128,0.98051113,0.01948887
01129,0.95897704,0.04102296
01130,0.98813874,0.01186126
01131,0.95633674,0.04366326
01132,0.89041567,0.10958433
01133,0.87986410,0.12013590
01134,0.89393187,0.10606813
01135,0.88067013,0.11932987
01136,0.95062053,0.04937947
01137,0.73948735,0.26051265
01138,0.80189115,0.19810885
01139,0.94729102,0.05270898
01140,0.81709486,0.18290514
01141,0.86114323,0.13885677
01142,0.94042230,0.05957770
01143,0.87162858,0.12837142
01144,0.96204042,0.03795958
01145,0.95356309,0.04643691
01146,0.85507721,0.14492279
01147,0.95975518,0.04024482
01148,0.80634075,0.19365925
01149,0.70336986,0.29663014
01150,0.71280515,0.28719485
01151,0.70999938,0.29000062
01152,0.97743285,0.02256715
01153,0.83387613,0.16612387
01154,0.90667450,0.09332550
01155,0.85665917,0.14334083
01156,0.92790610,0.07209390
01157,0.88348734,0.11651266
01158,0.84965920,0.15034080
01159,0.97258848,0.02741152
01160,0.92079759,0.07920241
01161,0.92016685,0.07983315
01162,0.98360705,0.01639295
01163,0.93659139,0.06340861
01164,0.92642009,0.07357991
01165,0.91141230,0.08858770
01166,0.95246369,0.04753631
01167,0.97033072,0.02966928
01168,0.94935536,0.05064464
01169,0.92777884,0.07222116
01170,0.94674289,0.05325711
01171,0.94555730,0.05444270
01172,0.93160689,0.06839311
01173,0.94648784,0.05351216
01174,0.93326110,0.06673890
01175,0.94707102,0.05292898
01176,0.97306687,0.02693313
01177,0.98359168,0.01640832
01178,0.97784674,0.02215326
01179,0.82468611,0.17531389
01180,0.94003427,0.05996573
01181,0.87422365,0.12577635
01182,0.94929385,0.05070615
01183,0.95916975,0.04083025
01184,0.94530267,0.05469733
01185,0.97419232,0.02580768
01186,0.88584405,0.11415595
01187,0.93756223,0.06243777
01188,0.88702661,0.11297339
01189,0.94268990,0.05731010
01190,0.97407287,0.02592713
01191,0.97992867,0.02007133
01192,0.90389705,0.09610295
01193,0.92637771,0.07362229
01194,0.92534602,0.07465398
01195,0.80391634,0.19608366
01196,0.90447593,0.09552407
01197,0.90234089,0.09765911
01198,0.86398000,0.13602000
01199,0.98251599,0.01748401
