pair_id,cos_sim,cos_dist
00257,0.76930553,0.23069447
00258,0.89541733,0.10458267
00259,0.82300627,0.17699373
00260,0.79240888,0.20759112
00261,0.85211670,0.14788330
00262,0.87302536,0.12697464
00263,0.85156858,0.14843142
00264,0.97588503,0.02411497
00265,0.81319702,0.18680298
00266,0.92401856,0.07598144
00267,0.85548323,0.14451677
00268,0.92474741,0.07525259
00269,0.87648183,0.12351817
00270,0.97468179,0.02531821
00271,0.86538684,0.13461316
00272,0.94688809,0.05311191
00273,0.88701481,0.11298519
00274,0.93979132,0.06020868
00275,0.87087286,0.12912714
00276,0.95082808,0.04917192
00277,0.82954919,0.17045081
00278,0.93090552,0.06909448
00279,0.76527464,0.23472536
00280,0.83970088,0.16029912
00281,0.87892532,0.12107468
00282,0.97117120,0.02882880
00283,0.92871714,0.07128286
00284,0.89330697,0.10669303
00285,0.89117420,0.10882580
00286,0.83435392,0.16564608
00287,0.84348786,0.15651214
00288,0.80031377,0.19968623
00289,0.81148905,0.18851095
00290,0.87877440,0.12122560
00291,0.83602053,0.16397947
00292,0.81987250,0.18012750
00293,0.97263432,0.02736568
00294,0.86093611,0.13906389
00295,0.86709493,0.13290507
00296,0.85895419,0.14104581
00297,0.88301742,0.11698258
00298,0.87258303,0.12741697
00299,0.79047376,0.20952624
00300,0.79621065,0.20378935
00301,0.89912260,0.10087740
00302,0.80854762,0.19145238
00303,0.83763909,0.16236091
00304,0.86879826,0.13120174
00305,0.91240644,0.08759356
00306,0.92966771,0.07033229
00307,0.98287475,0.01712525
00308,0.91531891,0.08468109
00309,0.89619339,0.10380661
00310,0.92093235,0.07906765
00311,0.95981348,0.04018652
00312,0.91732901,0.08267099
00313,0.76235175,0.23764825
00314,0.84342301,0.15657699
00315,0.85082734,0.14917266
00316,0.75561470,0.24438530
00317,0.74606156,0.25393844
00318,0.89356506,0.10643494
00319,0.90526927,0.09473073
00320,0.89056373,0.10943627
00321,0.88914680,0.11085320
00322,0.83550113,0.16449887
00323,0.75220478,0.24779522
00324,0.87587291,0.12412709
00325,0.98827684,0.01172316
00326,0.91670525,0.08329475
00327,0.93595821,0.06404179
00328,0.86081576,0.13918424
00329,0.70610541,0.29389459
00330,0.71891093,0.28108907
00331,0.70108366,0.29891634
00332,0.83249646,0.16750354
00333,0.85126871,0.14873129
00334,0.87814444,0.12185556
00335,0.86792445,0.13207555
00336,0.84261543,0.15738457
00337,0.66049403,0.33950597
00338,0.84827763,0.15172237
00339,0.88758540,0.11241460
00340,0.92432189,0.07567811
00341,0.91732460,0.08267540
00342,0.90701962,0.09298038
00343,0.96071541,0.03928459
00344,0.75268871,0.24731129
00345,0.66496110,0.33503890
00346,0.81408340,0.18591660
00347,0.88044953,0.11955047
00348,0.91481030,0.08518970
00349,0.91901886,0.08098114
00350,0.69779843,0.30220157
00351,0.89052963,0.10947037
00352,0.92265409,0.07734591
00353,0.84258783,0.15741217
00354,0.88405371,0.11594629
00355,0.80291939,0.19708061
00356,0.83778417,0.16221583
00357,0.89600992,0.10399008
00358,0.86538768,0.13461232
00359,0.92173725,0.07826275
00360,0.95067561,0.04932439
00361,0.87024915,0.12975085
00362,0.75770646,0.24229354
00363,0.81541759,0.18458241
00364,0.91378981,0.08621019
00365,0.72656220,0.27343780
00366,0.75774932,0.24225068
00367,0.86978954,0.13021046
00368,0.70788097,0.29211903
00369,0.75156677,0.24843323
00370,0.77643782,0.22356218
00371,0.82131898,0.17868102
00372,0.74505478,0.25494522
00373,0.87566227,0.12433773
00374,0.70861125,0.29138875
00375,0.78911591,0.21088409
00376,0.93748122,0.06251878
00377,0.88463092,0.11536908
00378,0.87007457,0.12992543
00379,0.98542190,0.01457810
00380,0.84834045,0.15165955
00381,0.98668331,0.01331669
00382,0.89846534,0.10153466
00383,0.89505982,0.10494018
00384,0.95923579,0.04076421
00385,0.95957232,0.04042768
00386,0.87663871,0.12336129
00387,0.81010973,0.18989027
00388,0.73077071,0.26922929
00389,0.83657289,0.16342711
00390,0.93694359,0.06305641
00391,0.83581525,0.16418475
00392,0.84307754,0.15692246
00393,0.64923060,0.35076940
00394,0.69078875,0.30921125
00395,0.88389719,0.11610281
00396,0.88834679,0.11165321
00397,0.91766047,0.08233953
00398,0.88173991,0.11826009
00399,0.76009786,0.23990214
00400,0.90313226,0.09686774
00401,0.92848623,0.07151377
00402,0.89350039,0.10649961
00403,0.94181931,0.05818069
00404,0.83929944,0.16070056
00405,0.95525473,0.04474527
00406,0.94261855,0.05738145
00407,0.93654776,0.06345224
00408,0.96449888,0.03550112
00409,0.94378829,0.05621171
00410,0.91435659,0.08564341
00411,0.97244430,0.02755570
00412,0.80035722,0.19964278
00413,0.92788231,0.07211769
00414,0.91866446,0.08133554
00415,0.96547896,0.03452104
00416,0.96375287,0.03624713
00417,0.88680631,0.11319369
00418,0.87716496,0.12283504
00419,0.77343923,0.22656077
00420,0.87311435,0.12688565
