pair_id,cos_sim,cos_dist
00920,0.94631720,0.05368280
00921,0.62820292,0.37179708
00922,0.86528027,0.13471973
00923,0.61596882,0.38403118
00924,0.48172593,0.51827407
00925,0.92968261,0.07031739
00926,0.94884527,0.05115473
00927,0.81212044,0.18787956
00928,0.95027238,0.04972762
00929,0.56988436,0.43011564
00930,0.95171010,0.04828990
00931,0.96288168,0.03711832
00932,0.92174935,0.07825065
00933,0.95086014,0.04913986
00934,0.96839172,0.03160828
00935,0.85069913,0.14930087
00936,0.72353250,0.27646750
00937,0.67838484,0.32161516
00938,0.50056779,0.49943221
00939,0.41212094,0.58787906
00940,0.95220923,0.04779077
00941,0.78791028,0.21208972
00942,0.91738474,0.08261526
00943,0.79541719,0.20458281
00944,0.92757440,0.07242560
00945,0.91727245,0.08272755
00946,0.83733523,0.16266477
00947,0.93159568,0.06840432
00948,0.91491473,0.08508527
00949,0.96021867,0.03978133
00950,0.92437124,0.07562876
00951,0.95359755,0.04640245
00952,0.89935666,0.10064334
00953,0.73971188,0.26028812
00954,0.97044253,0.02955747
00955,0.81033391,0.18966609
00956,0.90967822,0.09032178
00957,0.90769637,0.09230363
00958,0.76452780,0.23547220
00959,0.70043552,0.29956448
00960,0.68565506,0.31434494
00961,0.95231307,0.04768693
00962,0.74165928,0.25834072
00963,0.95437944,0.04562056
00964,0.72895044,0.27104956
00965,0.94854337,0.05145663
00966,0.97821325,0.02178675
00967,0.96236664,0.03763336
00968,0.80732095,0.19267905
00969,0.54914391,0.45085609
00970,0.85661393,0.14338607
00971,0.63183546,0.36816454
00972,0.94682825,0.05317175
00973,0.90855670,0.09144330
00974,0.80923349,0.19076651
00975,0.90856063,0.09143937
00976,0.77154088,0.22845912
00977,0.97593236,0.02406764
00978,0.83047068,0.16952932
00979,0.90372622,0.09627378
00980,0.91160744,0.08839256
00981,0.49401844,0.50598156
00982,0.56546199,0.43453801
00983,0.71628118,0.28371882
00984,0.72075236,0.27924764
00985,0.67582709,0.32417291
00986,0.92475241,0.07524759
00987,0.96369815,0.03630185
00988,0.89752132,0.10247868
00989,0.83909440,0.16090560
00990,0.95884806,0.04115194
00991,0.75902534,0.24097466
00992,0.92970109,0.07029891
00993,0.78618258,0.21381742
00994,0.74243265,0.25756735
00995,0.96089458,0.03910542
00996,0.78789854,0.21210146
00997,0.74363136,0.25636864
00998,0.72836632,0.27163368
00999,0.91901439,0.08098561
01000,0.73285496,0.26714504
01001,0.53782201,0.46217799
01002,0.72508055,0.27491945
01003,0.73373967,0.26626033
01004,0.91897464,0.08102536
01005,0.98112631,0.01887369
01006,0.72721887,0.27278113
01007,0.63010484,0.36989516
01008,0.58497870,0.41502130
01009,0.69949728,0.30050272
01010,0.94814730,0.05185270
01011,0.69067353,0.30932647
01012,0.64744920,0.35255080
01013,0.96421778,0.03578222
01014,0.96882510,0.03117490
01015,0.96846998,0.03153002
01016,0.67533368,0.32466632
01017,0.56290692,0.43709308
01018,0.67996538,0.32003462
01019,0.71471179,0.28528821
01020,0.66976070,0.33023930
01021,0.89919400,0.10080600
01022,0.92677695,0.07322305
01023,0.72005147,0.27994853
01024,0.88092053,0.11907947
01025,0.83122206,0.16877794
01026,0.96916842,0.03083158
01027,0.95796072,0.04203928
01028,0.72961164,0.27038836
01029,0.94396871,0.05603129
01030,0.94039041,0.05960959
01031,0.90049338,0.09950662
01032,0.98727167,0.01272833
01033,0.87989908,0.12010092
01034,0.65114534,0.34885466
01035,0.79528528,0.20471472
01036,0.95019132,0.04980868
01037,0.92043757,0.07956243
01038,0.79543644,0.20456356
01039,0.64988434,0.35011566
01040,0.92593050,0.07406950
01041,0.80477482,0.19522518
01042,0.79887575,0.20112425
01043,0.57765114,0.42234886
01044,0.75073612,0.24926388
01045,0.69845867,0.30154133
01046,0.94246340,0.05753660
01047,0.62674099,0.37325901
01048,0.61622560,0.38377440
01049,0.48817691,0.51182309
01050,0.77930951,0.22069049
01051,0.79532105,0.20467895
01052,0.90823311,0.09176689
01053,0.85983795,0.14016205
01054,0.68198860,0.31801140
01055,0.79497850,0.20502150
01056,0.55540794,0.44459206
01057,0.94622463,0.05377537
01058,0.60577941,0.39422059
01059,0.73675179,0.26324821
01060,0.93388456,0.06611544
01061,0.76814234,0.23185766
01062,0.68918741,0.31081259
01063,0.86172295,0.13827705
01064,0.54654062,0.45345938
01065,0.47940439,0.52059561
01066,0.94933957,0.05066043
01067,0.68174374,0.31825626
01068,0.97173762,0.02826238
01069,0.96455973,0.03544027
01070,0.91755050,0.08244950
01071,0.95314908,0.04685092
01072,0.96913695,0.03086305
01073,0.98626351,0.01373649
01074,0.70482326,0.29517674
01075,0.64615071,0.35384929
01076,0.67838502,0.32161498
01077,0.85481322,0.14518678
01078,0.95459545,0.04540455
01079,0.92079365,0.07920635
01080,0.90742272,0.09257728
01081,0.95626748,0.04373252
01082,0.94958138,0.05041862
01083,0.93964958,0.06035042
01084,0.95352852,0.04647148
01085,0.94537425,0.05462575
01086,0.79838413,0.20161587
01087,0.82636440,0.17363560
01088,0.94189399,0.05810601
01089,0.75338370,0.24661630
01090,0.92557120,0.07442880
01091,0.72376126,0.27623874
01092,0.79738265,0.20261735
01093,0.78945154,0.21054846
01094,0.94222182,0.05777818
01095,0.62389439,0.37610561
01096,0.69324791,0.30675209
01097,0.70500362,0.29499638
01098,0.90108627,0.09891373
01099,0.76251364,0.23748636
01100,0.93827844,0.06172156
01101,0.72729766,0.27270234
01102,0.72512615,0.27487385
01103,0.95088518,0.04911482
01104,0.88318574,0.11681426
01105,0.75355136,0.24644864
01106,0.66697639,0.33302361
01107,0.70334256,0.29665744
01108,0.61254460,0.38745540
01109,0.74309510,0.25690490
01110,0.84317207,0.15682793
01111,0.90581965,0.09418035
01112,0.75887465,0.24112535
01113,0.95244908,0.04755092
01114,0.94745034,0.05254966
01115,0.89473248,0.10526752
01116,0.83397967,0.16602033
01117,0.80805320,0.19194680
01118,0.82490516,0.17509484
01119,0.90791965,0.09208035
01120,0.80240184,0.19759816
01121,0.72418022,0.27581978
01122,0.73822105,0.26177895
01123,0.82946593,0.17053407
01124,0.75840390,0.24159610
01125,0.95363998,0.04636002
01126,0.83476281,0.16523719
01127,0.79146308,0.20853692
01128,0.91347557,0.08652443
01129,0.89824170,0.10175830
01130,0.97999203,0.02000797
01131,0.81802964,0.18197036
01132,0.75135899,0.24864101
01133,0.75680846,0.24319154
01134,0.73229986,0.26770014
01135,0.77485359,0.22514641
01136,0.86335498,0.13664502
01137,0.62311852,0.37688148
01138,0.64327973,0.35672027
01139,0.82790405,0.17209595
01140,0.51346385,0.48653615
01141,0.72643793,0.27356207
01142,0.66919130,0.33080870
01143,0.56945109,0.43054891
01144,0.69035918,0.30964082
01145,0.94583124,0.05416876
01146,0.76567179,0.23432821
01147,0.94525164,0.05474836
01148,0.63425940,0.36574060
01149,0.63828981,0.36171019
01150,0.58762836,0.41237164
01151,0.62771004,0.37228996
01152,0.96336901,0.03663099
01153,0.67649609,0.32350391
01154,0.78498995,0.21501005
01155,0.61229670,0.38770330
01156,0.79595244,0.20404756
01157,0.71604413,0.28395587
01158,0.75251782,0.24748218
01159,0.95402020,0.04597980
01160,0.87472218,0.12527782
01161,0.91726160,0.08273840
01162,0.96956497,0.03043503
01163,0.81957179,0.18042821
01164,0.91835588,0.08164412
01165,0.76988339,0.23011661
01166,0.90667796,0.09332204
01167,0.94627655,0.05372345
01168,0.95167148,0.04832852
01169,0.85105902,0.14894098
01170,0.76535553,0.23464447
01171,0.62149018,0.37850982
01172,0.95259422,0.04740578
01173,0.82651412,0.17348588
01174,0.77265322,0.22734678
01175,0.73793340,0.26206660
01176,0.96162641,0.03837359
01177,0.97978091,0.02021909
01178,0.96241766,0.03758234
01179,0.80524451,0.19475549
01180,0.92135447,0.07864553
01181,0.82007533,0.17992467
01182,0.96003902,0.03996098
01183,0.90225971,0.09774029
01184,0.91798460,0.08201540
01185,0.94244605,0.05755395
01186,0.86183542,0.13816458
01187,0.89695245,0.10304755
01188,0.82150096,0.17849904
01189,0.94578290,0.05421710
01190,0.97371888,0.02628112
01191,0.98108369,0.01891631
01192,0.64336824,0.35663176
01193,0.51483345,0.48516655
01194,0.73533487,0.26466513
01195,0.76784915,0.23215085
01196,0.75156134,0.24843866
01197,0.63274449,0.36725551
01198,0.79959095,0.20040905
01199,0.96905553,0.03094447
