pair_id,cos_sim,cos_dist
00927,0.99962622,0.00037378
00928,0.99982560,0.00017440
00929,0.99832022,0.00167978
00930,0.99979675,0.00020325
00931,0.99962032,0.00037968
00932,0.99876815,0.00123185
00933,0.99943697,0.00056303
00934,0.99988484,0.00011516
00935,0.99981964,0.00018036
00936,0.99933171,0.00066829
00937,0.99940431,0.00059569
00938,0.99900961,0.00099039
00939,0.99897051,0.00102949
00940,0.99968112,0.00031888
00941,0.99966168,0.00033832
00942,0.99832743,0.00167257
00943,0.99834967,0.00165033
00944,0.99965525,0.00034475
00945,0.99949211,0.00050789
00946,0.99940759,0.00059241
00947,0.99978125,0.00021875
00948,0.99976289,0.00023711
00949,0.99986655,0.00013345
00950,0.99972188,0.00027812
00951,0.99986529,0.00013471
00952,0.99951774,0.00048226
00953,0.99909574,0.00090426
00954,0.99973953,0.00026047
00955,0.99937165,0.00062835
00956,0.99980229,0.00019771
00957,0.99978566,0.00021434
00958,0.99914837,0.00085163
00959,0.99920899,0.00079101
00960,0.99974668,0.00025332
00961,0.99982202,0.00017798
00962,0.99924159,0.00075841
00963,0.99977762,0.00022238
00964,0.99949813,0.00050187
00965,0.99979562,0.00020438
00966,0.99986959,0.00013041
00967,0.99987912,0.00012088
00968,0.99924141,0.00075859
00969,0.99820203,0.00179797
00970,0.99974161,0.00025839
00971,0.99982238,0.00017762
00972,0.99981290,0.00018710
00973,0.99963439,0.00036561
00974,0.99917406,0.00082594
00975,0.99980021,0.00019979
00976,0.99962389,0.00037611
00977,0.99992353,0.00007647
00978,0.99979413,0.00020587
00979,0.99991262,0.00008738
00980,0.99991602,0.00008398
00981,0.99969912,0.00030088
00982,0.99971128,0.00028872
00983,0.99935007,0.00064993
00984,0.99960810,0.00039190
00985,0.99957746,0.00042254
00986,0.99900138,0.00099862
00987,0.99987173,0.00012827
00988,0.99983317,0.00016683
00989,0.99899507,0.00100493
00990,0.99989331,0.00010669
00991,0.99834526,0.00165474
00992,0.99976039,0.00023961
00993,0.99971730,0.00028270
00994,0.99969566,0.00030434
00995,0.99971020,0.00028980
00996,0.99960351,0.00039649
00997,0.99976945,0.00023055
00998,0.99952704,0.00047296
00999,0.99942780,0.00057220
01000,0.99936271,0.00063729
01001,0.99918544,0.00081456
01002,0.99966782,0.00033218
01003,0.99870753,0.00129247
01004,0.99940646,0.00059354
01005,0.99996859,0.00003141
01006,0.99874419,0.00125581
01007,0.99858695,0.00141305
01008,0.99968034,0.00031966
01009,0.99964052,0.00035948
01010,0.99986857,0.00013143
01011,0.99870431,0.00129569
01012,0.99937302,0.00062698
01013,0.99991196,0.00008804
01014,0.99984944,0.00015056
01015,0.99986815,0.00013185
01016,0.99948031,0.00051969
01017,0.99929798,0.00070202
01018,0.99944884,0.00055116
01019,0.99950868,0.00049132
01020,0.99932218,0.00067782
01021,0.99974251,0.00025749
01022,0.99978864,0.00021136
01023,0.99967527,0.00032473
01024,0.99986625,0.00013375
01025,0.99831450,0.00168550
01026,0.99974954,0.00025046
01027,0.99987692,0.00012308
01028,0.99917966,0.00082034
01029,0.99908882,0.00091118
01030,0.99885923,0.00114077
01031,0.99972332,0.00027668
01032,0.99994135,0.00005865
01033,0.99955702,0.00044298
01034,0.99935198,0.00064802
01035,0.99978840,0.00021160
01036,0.99986017,0.00013983
01037,0.99977189,0.00022811
01038,0.99949580,0.00050420
01039,0.99940610,0.00059390
01040,0.99978113,0.00021887
01041,0.99936974,0.00063026
01042,0.99941951,0.00058049
01043,0.99951589,0.00048411
01044,0.99960667,0.00039333
01045,0.99937886,0.00062114
01046,0.99964333,0.00035667
01047,0.99944520,0.00055480
01048,0.99934679,0.00065321
01049,0.99953473,0.00046527
01050,0.99875408,0.00124592
01051,0.99924809,0.00075191
01052,0.99968952,0.00031048
01053,0.99945349,0.00054651
01054,0.99920303,0.00079697
01055,0.99947983,0.00052017
01056,0.99964041,0.00035959
01057,0.99982584,0.00017416
01058,0.99972510,0.00027490
01059,0.99961942,0.00038058
01060,0.99979007,0.00020993
01061,0.99959296,0.00040704
01062,0.99929249,0.00070751
01063,0.99968731,0.00031269
01064,0.99891639,0.00108361
01065,0.99940991,0.00059009
01066,0.99977583,0.00022417
01067,0.99915904,0.00084096
01068,0.99992687,0.00007313
01069,0.99968159,0.00031841
01070,0.99727517,0.00272483
01071,0.99892557,0.00107443
01072,0.99967587,0.00032413
01073,0.99989986,0.00010014
01074,0.99969941,0.00030059
01075,0.99964637,0.00035363
01076,0.99962771,0.00037229
01077,0.99976289,0.00023711
01078,0.99974006,0.00025994
01079,0.99914300,0.00085700
01080,0.99981785,0.00018215
01081,0.99959564,0.00040436
01082,0.99962217,0.00037783
01083,0.99971306,0.00028694
01084,0.99985164,0.00014836
01085,0.99972296,0.00027704
01086,0.99883074,0.00116926
01087,0.99964827,0.00035173
01088,0.99977070,0.00022930
01089,0.99870235,0.00129765
01090,0.99837136,0.00162864
01091,0.99760026,0.00239974
01092,0.99785280,0.00214720
01093,0.99850136,0.00149864
01094,0.99981767,0.00018233
01095,0.99938363,0.00061637
01096,0.99950266,0.00049734
01097,0.99958432,0.00041568
01098,0.99981737,0.00018263
01099,0.99928576,0.00071424
01100,0.99961579,0.00038421
01101,0.99950427,0.00049573
01102,0.99938035,0.00061965
01103,0.99962014,0.00037986
01104,0.99982536,0.00017464
01105,0.99946356,0.00053644
01106,0.99888557,0.00111443
01107,0.99961638,0.00038362
01108,0.99774015,0.00225985
01109,0.99956954,0.00043046
01110,0.99979520,0.00020480
01111,0.99984211,0.00015789
01112,0.99964195,0.00035805
01113,0.99969739,0.00030261
01114,0.99947381,0.00052619
01115,0.99979949,0.00020051
01116,0.99980980,0.00019020
01117,0.99953461,0.00046539
01118,0.99972248,0.00027752
01119,0.99978536,0.00021464
01120,0.99978417,0.00021583
01121,0.99976289,0.00023711
01122,0.99967396,0.00032604
01123,0.99978548,0.00021452
01124,0.99970347,0.00029653
01125,0.99968934,0.00031066
01126,0.99981189,0.00018811
01127,0.99962342,0.00037658
01128,0.99988276,0.00011724
01129,0.99981821,0.00018179
01130,0.99993825,0.00006175
01131,0.99966520,0.00033480
01132,0.99958420,0.00041580
01133,0.99957317,0.00042683
01134,0.99961239,0.00038761
01135,0.99969256,0.00030744
01136,0.99980414,0.00019586
01137,0.99934763,0.00065237
01138,0.99948275,0.00051725
01139,0.99985576,0.00014424
01140,0.99975342,0.00024658
01141,0.99980104,0.00019896
01142,0.99943203,0.00056797
01143,0.99978483,0.00021517
01144,0.99980205,0.00019795
01145,0.99925482,0.00074518
01146,0.99956644,0.00043356
01147,0.99926484,0.00073516
01148,0.99926466,0.00073534
01149,0.99801534,0.00198466
01150,0.99946308,0.00053692
01151,0.99938101,0.00061899
01152,0.99957162,0.00042838
01153,0.99900001,0.00099999
01154,0.99945986,0.00054014
01155,0.99891704,0.00108296
01156,0.99930048,0.00069952
01157,0.99942243,0.00057757
01158,0.99881715,0.00118285
01159,0.99964696,0.00035304
01160,0.99959087,0.00040913
01161,0.99961710,0.00038290
01162,0.99982136,0.00017864
01163,0.99960822,0.00039178
01164,0.99948055,0.00051945
01165,0.99952525,0.00047475
01166,0.99963146,0.00036854
01167,0.99991697,0.00008303
01168,0.99933237,0.00066763
01169,0.99965024,0.00034976
01170,0.99947369,0.00052631
01171,0.99977815,0.00022185
01172,0.99847841,0.00152159
01173,0.99556160,0.00443840
01174,0.99619871,0.00380129
01175,0.99958986,0.00041014
01176,0.99983341,0.00016659
01177,0.99990171,0.00009829
01178,0.99983644,0.00016356
01179,0.99886471,0.00113529
01180,0.99958915,0.00041085
01181,0.99782801,0.00217199
01182,0.99976844,0.00023156
01183,0.99977112,0.00022888
01184,0.99977297,0.00022703
01185,0.99993223,0.00006777
01186,0.99984968,0.00015032
01187,0.99983251,0.00016749
01188,0.99966896,0.00033104
01189,0.99983633,0.00016367
01190,0.99970108,0.00029892
01191,0.99996895,0.00003105
01192,0.99949652,0.00050348
01193,0.99909341,0.00090659
01194,0.99909008,0.00090992
01195,0.99913675,0.00086325
01196,0.99937630,0.00062370
01197,0.99951291,0.00048709
01198,0.99940163,0.00059837
01199,0.99981904,0.00018096
